run_id,dataset,phase,subject,condition,calibration_budget,protocol,evaluation_bouts,method,feature_family,feature_dimension,macro_f1,accuracy,log_loss,brier,ece,per_class_f1_json,evaluation_trials,model,probability,evaluation_boundary,session/domain,aggregation,scenario,shots_per_class,synthetic,quality_mean,quality_min,evaluation,family,training_seconds
feature_bank_epn_core_incremental_final_20260915,epn612,final,20,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F1_X1H,,0.4819478090866591,0.48,1.5330815648899658,0.12239088501017695,0.2653561261838068,"{""noGesture"":0.5833333333333334,""fist"":0.6086956521739131,""waveIn"":0.45,""waveOut"":0.41935483870967744,""open"":0.4666666666666667,""pinch"":0.36363636363636365}",,Core+F1_X1H,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,20,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F4_Spectral,,0.4695277518158105,0.4666666666666667,1.4902102656160483,0.11896206752673492,0.211024403271141,"{""noGesture"":0.5531914893617021,""fist"":0.5833333333333334,""waveIn"":0.4186046511627907,""waveOut"":0.43333333333333335,""open"":0.4583333333333333,""pinch"":0.37037037037037035}",,Core+F4_Spectral,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,20,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F5_Temporal,,0.4976625763895781,0.49333333333333335,1.4903601443531618,0.11926865026534231,0.2314466397962394,"{""noGesture"":0.6122448979591837,""fist"":0.5581395348837209,""waveIn"":0.5365853658536586,""waveOut"":0.40625,""open"":0.4918032786885246,""pinch"":0.38095238095238093}",,Core+F5_Temporal,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,20,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F9_Quality,,0.47921666456149214,0.48,1.4546641220023777,0.1161268258729472,0.22354304384985407,"{""noGesture"":0.5833333333333334,""fist"":0.56,""waveIn"":0.42857142857142855,""waveOut"":0.34615384615384615,""open"":0.5172413793103449,""pinch"":0.44}",,Core+F9_Quality,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,20,cross_user,0,,,,F0,,0.43965459254027506,0.4266666666666667,1.3915874284173249,0.11183733634699422,0.11398128165828322,"{""noGesture"":0.38095238095238093,""fist"":0.5283018867924528,""waveIn"":0.48484848484848486,""waveOut"":0.2857142857142857,""open"":0.5490196078431373,""pinch"":0.4090909090909091}",,B0,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,20,cross_user,0,,,,F0|F1_X1H,,0.46638407215114935,0.46,1.503828289696188,0.11905656295045867,0.18903994433635535,"{""noGesture"":0.45454545454545453,""fist"":0.509090909090909,""waveIn"":0.48484848484848486,""waveOut"":0.39473684210526316,""open"":0.5106382978723404,""pinch"":0.4444444444444444}",,B0+X1,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,20,cross_user,0,,,,F0|F4_Spectral,,0.41090958538933015,0.4066666666666667,1.4324112831921392,0.11384938413279251,0.15202155301794773,"{""noGesture"":0.5333333333333333,""fist"":0.4528301886792453,""waveIn"":0.3125,""waveOut"":0.33766233766233766,""open"":0.47619047619047616,""pinch"":0.35294117647058826}",,B0+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,20,cross_user,0,,,,F0|F2b_CSP,,0.4310513437212544,0.4266666666666667,1.4854158720025428,0.11836946106819633,0.12844790834155762,"{""noGesture"":0.3684210526315789,""fist"":0.6086956521739131,""waveIn"":0.46808510638297873,""waveOut"":0.3050847457627119,""open"":0.41935483870967744,""pinch"":0.4166666666666667}",,B0+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,20,cross_user,0,,,,F0|F1_X1H|F4_Spectral,,0.44626081966690956,0.4533333333333333,1.4946876533090145,0.11816162891573936,0.16696101733178573,"{""noGesture"":0.5333333333333333,""fist"":0.5423728813559322,""waveIn"":0.3125,""waveOut"":0.42424242424242425,""open"":0.46511627906976744,""pinch"":0.4}",,B0+X1+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,20,cross_user,0,,,,F0|F1_X1H|F2b_CSP,,0.41562773149898563,0.41333333333333333,1.5366171183561905,0.12216346321782164,0.14273412664490992,"{""noGesture"":0.358974358974359,""fist"":0.5660377358490566,""waveIn"":0.47619047619047616,""waveOut"":0.33962264150943394,""open"":0.35294117647058826,""pinch"":0.4}",,B0+X1+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,21,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU,,0.49199578199578203,0.52,1.512180018303246,0.12116185416211477,0.23111080621146923,"{""noGesture"":0.5274725274725275,""fist"":0.07142857142857142,""waveIn"":0.56,""waveOut"":0.7142857142857143,""open"":0.5454545454545454,""pinch"":0.5333333333333333}",,Core,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,21,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F1_X1H,,0.4782665272683128,0.5066666666666667,1.5373761199949365,0.12279375149707429,0.2455418119028088,"{""noGesture"":0.5217391304347826,""fist"":0.07142857142857142,""waveIn"":0.46808510638297873,""waveOut"":0.6976744186046512,""open"":0.5454545454545454,""pinch"":0.5652173913043478}",,Core+F1_X1H,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,21,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F4_Spectral,,0.47632144028338025,0.5,1.5027117188138936,0.12005412281569453,0.20205807528418085,"{""noGesture"":0.5217391304347826,""fist"":0.14285714285714285,""waveIn"":0.425531914893617,""waveOut"":0.6666666666666666,""open"":0.4888888888888889,""pinch"":0.6122448979591837}",,Core+F4_Spectral,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,21,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F5_Temporal,,0.479535978971195,0.5133333333333333,1.487185529572697,0.11903500750149945,0.2143149475420192,"{""noGesture"":0.5494505494505495,""fist"":0.07142857142857142,""waveIn"":0.5306122448979592,""waveOut"":0.7441860465116279,""open"":0.46153846153846156,""pinch"":0.52}",,Core+F5_Temporal,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,21,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F9_Quality,,0.4637055850760845,0.49333333333333335,1.4742778450967216,0.11804701574869014,0.192056812459503,"{""noGesture"":0.5274725274725275,""fist"":0.07407407407407407,""waveIn"":0.4489795918367347,""waveOut"":0.7317073170731707,""open"":0.5217391304347826,""pinch"":0.4782608695652174}",,Core+F9_Quality,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,21,cross_user,0,,,,F0,,0.4262886973723617,0.4533333333333333,1.4192197873942076,0.11574936679520106,0.1143414326632152,"{""noGesture"":0.5208333333333334,""fist"":0.14285714285714285,""waveIn"":0.4,""waveOut"":0.5789473684210527,""open"":0.5,""pinch"":0.41509433962264153}",,B0,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,21,cross_user,0,,,,F0|F1_X1H,,0.437368952591517,0.46,1.5040915782000521,0.11949357381854035,0.16693400532553934,"{""noGesture"":0.5208333333333334,""fist"":0.21428571428571427,""waveIn"":0.425531914893617,""waveOut"":0.5789473684210527,""open"":0.46153846153846156,""pinch"":0.4230769230769231}",,B0+X1,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,21,cross_user,0,,,,F0|F4_Spectral,,0.45834244541924557,0.47333333333333333,1.4633542812764762,0.11761902240992995,0.139206046957871,"{""noGesture"":0.5052631578947369,""fist"":0.25806451612903225,""waveIn"":0.4,""waveOut"":0.6153846153846154,""open"":0.46153846153846156,""pinch"":0.5098039215686274}",,B0+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,21,cross_user,0,,,,F0|F2b_CSP,,0.45278610117337376,0.48,1.4497531100723555,0.11598876482673089,0.14496976421320854,"{""noGesture"":0.5434782608695652,""fist"":0.14814814814814814,""waveIn"":0.40816326530612246,""waveOut"":0.631578947368421,""open"":0.5238095238095238,""pinch"":0.46153846153846156}",,B0+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,21,cross_user,0,,,,F0|F1_X1H|F4_Spectral,,0.45482456140350874,0.47333333333333333,1.500558945928566,0.11919056035177358,0.1675707073294354,"{""noGesture"":0.5263157894736842,""fist"":0.25,""waveIn"":0.4,""waveOut"":0.631578947368421,""open"":0.42105263157894735,""pinch"":0.5}",,B0+X1+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,21,cross_user,0,,,,F0|F1_X1H|F2b_CSP,,0.47017670246473964,0.5,1.5060665746436133,0.11985944142945115,0.19803933784834868,"{""noGesture"":0.5555555555555556,""fist"":0.14814814814814814,""waveIn"":0.40816326530612246,""waveOut"":0.6341463414634146,""open"":0.5365853658536586,""pinch"":0.5384615384615384}",,B0+X1+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,ALL,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU,,0.44959216330208607,0.46755555555555556,1.5519213257362094,0.12350403913688256,0.20933942435145325,"{""noGesture"":0.5850965961361545,""fist"":0.4507462686567164,""waveIn"":0.4794326241134752,""waveOut"":0.5107458912768648,""open"":0.28222996515679444,""pinch"":0.38930163447251115}",,Core,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,ALL,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F1_X1H,,0.4382598527656995,0.4582222222222222,1.5811804137382726,0.12545633923214225,0.20994230348495924,"{""noGesture"":0.579047619047619,""fist"":0.4405797101449275,""waveIn"":0.46134020618556704,""waveOut"":0.5112781954887218,""open"":0.2644320297951583,""pinch"":0.3728813559322034}",,Core+F1_X1H,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,ALL,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F4_Spectral,,0.44921339044308195,0.468,1.537561170138572,0.1221459760548201,0.20493878477627023,"{""noGesture"":0.58758109360519,""fist"":0.4476744186046512,""waveIn"":0.4755244755244755,""waveOut"":0.5108005082592122,""open"":0.27191413237924866,""pinch"":0.4017857142857143}",,Core+F4_Spectral,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,ALL,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F5_Temporal,,0.4549652147129364,0.47333333333333333,1.5423307655073897,0.12276405803026233,0.21224500137115312,"{""noGesture"":0.592188919164396,""fist"":0.45852187028657615,""waveIn"":0.4793152639087018,""waveOut"":0.5147247119078106,""open"":0.2902654867256637,""pinch"":0.39477503628447025}",,Core+F5_Temporal,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,ALL,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F9_Quality,,0.45899715094103727,0.476,1.5185699222447149,0.12079235587244087,0.20504368564491135,"{""noGesture"":0.5912882298424467,""fist"":0.4544138929088278,""waveIn"":0.4720121028744327,""waveOut"":0.5223880597014925,""open"":0.2975778546712803,""pinch"":0.4163027656477438}",,Core+F9_Quality,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,ALL,cross_user,0,,,,F0,,0.4446363513747144,0.4568888888888889,1.4517420216229435,0.1149070252970936,0.11417069567716773,"{""noGesture"":0.540590405904059,""fist"":0.4903417533432392,""waveIn"":0.4431137724550898,""waveOut"":0.5153538050734312,""open"":0.2891566265060241,""pinch"":0.38926174496644295}",,B0,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,ALL,cross_user,0,,,,F0|F1_X1H,,0.42349421876943993,0.43733333333333335,1.550076382021505,0.12208743916035388,0.16266656683292585,"{""noGesture"":0.5331991951710262,""fist"":0.46005509641873277,""waveIn"":0.40648379052369077,""waveOut"":0.5006485084306096,""open"":0.2862595419847328,""pinch"":0.35431918008784774}",,B0+X1,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,ALL,cross_user,0,,,,F0|F4_Spectral,,0.4365229616510328,0.4471111111111111,1.4798844352489868,0.11692627846604857,0.1307416164326214,"{""noGesture"":0.5272373540856031,""fist"":0.45603576751117736,""waveIn"":0.4420731707317073,""waveOut"":0.5006587615283268,""open"":0.2881944444444444,""pinch"":0.4049382716049383}",,B0+Frequency,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,ALL,cross_user,0,,,,F0|F2b_CSP,,0.4316566763655914,0.444,1.5142318364604899,0.11965644788484585,0.1493054362810323,"{""noGesture"":0.5409674234945706,""fist"":0.44506258692628653,""waveIn"":0.41184387617765816,""waveOut"":0.5289473684210526,""open"":0.303236797274276,""pinch"":0.35988200589970504}",,B0+CSP,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,ALL,cross_user,0,,,,F0|F1_X1H|F4_Spectral,,0.4267069066479284,0.43822222222222224,1.5362458951586004,0.12097996366684129,0.15780254612065672,"{""noGesture"":0.5185929648241207,""fist"":0.4466571834992888,""waveIn"":0.40932642487046633,""waveOut"":0.5064599483204134,""open"":0.3007518796992481,""pinch"":0.3784530386740331}",,B0+X1+Frequency,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,ALL,cross_user,0,,,,F0|F1_X1H|F2b_CSP,,0.42517768649249527,0.43822222222222224,1.57101214402994,0.12390552458187967,0.1699838801918655,"{""noGesture"":0.5267489711934157,""fist"":0.43956043956043955,""waveIn"":0.4077201447527141,""waveOut"":0.5383615084525357,""open"":0.28785046728971964,""pinch"":0.35082458770614694}",,B0+X1+CSP,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,1,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU,,0.45704882721410084,0.4533333333333333,1.6081848853869762,0.1274260163587369,0.2196735442089063,"{""noGesture"":0.6031746031746031,""fist"":0.5142857142857142,""waveIn"":0.5238095238095238,""waveOut"":0.34375,""open"":0.20408163265306123,""pinch"":0.5531914893617021}",,Core,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,1,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F1_X1H,,0.46232826407334277,0.4666666666666667,1.6253398504312402,0.12860833024023738,0.2397130486688863,"{""noGesture"":0.5671641791044776,""fist"":0.45714285714285713,""waveIn"":0.5365853658536586,""waveOut"":0.43478260869565216,""open"":0.26666666666666666,""pinch"":0.5116279069767442}",,Core+F1_X1H,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,1,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F4_Spectral,,0.46628910553580755,0.4666666666666667,1.5932290534402531,0.12611940415340528,0.2308716776637927,"{""noGesture"":0.5454545454545454,""fist"":0.4878048780487805,""waveIn"":0.5,""waveOut"":0.3870967741935484,""open"":0.2727272727272727,""pinch"":0.6046511627906976}",,Core+F4_Spectral,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,1,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F5_Temporal,,0.486822420997953,0.4866666666666667,1.5976315841855429,0.1267772249264167,0.25233780385545324,"{""noGesture"":0.5757575757575758,""fist"":0.5405405405405406,""waveIn"":0.5238095238095238,""waveOut"":0.4375,""open"":0.2978723404255319,""pinch"":0.5454545454545454}",,Core+F5_Temporal,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,1,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F9_Quality,,0.4663699243161576,0.47333333333333333,1.5774977442339528,0.1251595507220927,0.23333959021523373,"{""noGesture"":0.5588235294117647,""fist"":0.5238095238095238,""waveIn"":0.5,""waveOut"":0.4262295081967213,""open"":0.24390243902439024,""pinch"":0.5454545454545454}",,Core+F9_Quality,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,1,cross_user,0,,,,F0,,0.5083359363874481,0.5066666666666667,1.4873674989696515,0.11709324571395362,0.21591753127097402,"{""noGesture"":0.5,""fist"":0.425531914893617,""waveIn"":0.4444444444444444,""waveOut"":0.7272727272727273,""open"":0.49122807017543857,""pinch"":0.46153846153846156}",,B0,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,1,cross_user,0,,,,F0|F1_X1H,,0.45168079867372324,0.46,1.5750610052652436,0.12437111887258008,0.21544322506868596,"{""noGesture"":0.53125,""fist"":0.5641025641025641,""waveIn"":0.37735849056603776,""waveOut"":0.5151515151515151,""open"":0.3333333333333333,""pinch"":0.3888888888888889}",,B0+X1,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
feature_bank_epn_core_incremental_20260915,epn612,source_nested_oof,1,cross_user,0,,,,F0|F4_Spectral,,0.4864813467600924,0.4866666666666667,1.515223777474425,0.11952259915192305,0.2142518090617628,"{""noGesture"":0.49230769230769234,""fist"":0.40816326530612246,""waveIn"":0.4166666666666667,""waveOut"":0.5833333333333334,""open"":0.5306122448979592,""pinch"":0.4878048780487805}",,B0+Frequency,,,,,,,,,,source-user nested OOF; fixed uniform late fusion,,
