run_id,dataset,phase,subject,condition,shots_per_class,method,feature_bank,macro_f1,accuracy,log_loss,brier,ece,per_class_f1_json,removed_family,evaluation_trials,aggregation,protocol,delta_macro_f1_vs_full,feature_dimension,model,feature_family,calibration_budget
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u02,d06_posture_1,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.5450895373189604,0.7340777660591902,0.7356023488676553,0.0961426363613387,0.1525404218981467,"{""NEUTRAL"":1.0,""PINCH"":0.09232263488521464,""FIST"":0.5596572962326744,""OPEN"":0.5283782181579524}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u02,d06_posture_2,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.49541089075713274,0.6944853063603065,0.8116866452805412,0.10668244663282164,0.17657059268217346,"{""NEUTRAL"":1.0,""PINCH"":0.19175406197178926,""FIST"":0.5866734155796239,""OPEN"":0.2032160854771176}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u02,d06_posture_3,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.60881427968775,0.7879322205715396,0.7879651429672303,0.10090895548904832,0.2377056531668059,"{""NEUTRAL"":1.0,""PINCH"":0.6036427062981198,""FIST"":0.8316144124528805,""OPEN"":0.0}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u02,d06_posture_4,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6314404283023032,0.7946631810618985,0.7496071536448552,0.09609297958299665,0.23808320876200817,"{""NEUTRAL"":1.0,""PINCH"":0.11442588117082315,""FIST"":0.613903778037331,""OPEN"":0.7974320540010582}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u03,d06_posture_1,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.3936906486399483,0.6727272727272727,0.8140754561384562,0.10297366601156148,0.31291133403868027,"{""NEUTRAL"":1.0,""PINCH"":0.07017543859649127,""FIST"":0.0,""OPEN"":0.504587155963302}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u03,d06_posture_2,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.37916734226724125,0.6549494949494948,0.8805028612485393,0.1141532779353044,0.22818037567186653,"{""NEUTRAL"":0.9971043686264636,""PINCH"":0.02968560248279587,""FIST"":0.01962533452274754,""OPEN"":0.470254063436958}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u03,d06_posture_3,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.42983457253412705,0.6857828282828283,0.8240763646341172,0.10462765403585404,0.21556434399518248,"{""NEUTRAL"":1.0,""PINCH"":0.20114255347415957,""FIST"":0.0,""OPEN"":0.5181957366623485}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u03,d06_posture_4,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.4680027373034715,0.7355555555555556,0.7912548745769178,0.09836161406231969,0.21429628451750582,"{""NEUTRAL"":0.9985734664764622,""PINCH"":0.2453159906031761,""FIST"":0.0,""OPEN"":0.6281214921342477}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u04,d06_posture_1,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.7568864148641711,0.8576010026551821,0.6145258791373238,0.07447426036146229,0.2817035651636974,"{""NEUTRAL"":1.0,""PINCH"":0.40296195307915206,""FIST"":0.750539610960494,""OPEN"":0.8740440954170383}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u04,d06_posture_2,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.8645344967041195,0.9161593526299409,0.6299221516050072,0.07675738976223803,0.3540543028927131,"{""NEUTRAL"":1.0,""PINCH"":0.8812991752617775,""FIST"":0.6874978248512205,""OPEN"":0.8893409867034807}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u04,d06_posture_3,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.7606312337012799,0.8686455539793808,0.6022737898001556,0.07182069593268348,0.2821654864774064,"{""NEUTRAL"":1.0,""PINCH"":0.794528392683128,""FIST"":0.37387125271399463,""OPEN"":0.8741252894079972}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u04,d06_posture_4,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.7463688035550294,0.8335829416111925,0.6907394724668546,0.08755393371448839,0.2892083378438203,"{""NEUTRAL"":1.0,""PINCH"":0.5406442782299751,""FIST"":0.6882476170255354,""OPEN"":0.7565833189646072}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u05,d06_posture_1,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6769722930347974,0.8296541486117798,0.7386236617447018,0.09022948662910643,0.26926669921394736,"{""NEUTRAL"":0.9967712535184137,""PINCH"":0.11154011154011155,""FIST"":0.9346190526650416,""OPEN"":0.6649587544156227}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u05,d06_posture_2,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.9238338409553286,0.9475643270128564,0.5709704570269931,0.06687669595548404,0.3586521552646192,"{""NEUTRAL"":0.99581589958159,""PINCH"":0.8731499685469023,""FIST"":0.906106100252898,""OPEN"":0.9202633954399241}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u05,d06_posture_3,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.8241098034542665,0.881220462543992,0.6004428249210545,0.07387521007673435,0.2800363479883733,"{""NEUTRAL"":1.0,""PINCH"":0.7392255016073487,""FIST"":0.8359872358665803,""OPEN"":0.721226476343137}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u05,d06_posture_4,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.9385614823643166,0.9468114086206193,0.5667921064305198,0.06499835537215982,0.36488727089935286,"{""NEUTRAL"":0.9663325184601408,""PINCH"":0.8864625263303154,""FIST"":0.9462172506809037,""OPEN"":0.9552336339859065}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u06,d06_posture_1,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6558615671523335,0.8169107744107744,0.7263945371099348,0.08940135583931917,0.25886480563653447,"{""NEUTRAL"":1.0,""PINCH"":0.9286707360671583,""FIST"":0.048780487804878106,""OPEN"":0.6459950447372976}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u06,d06_posture_2,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.375,0.6666666666666667,0.8124868129489495,0.1089881979639763,0.13169632834975684,"{""NEUTRAL"":1.0,""PINCH"":0.0,""FIST"":0.0,""OPEN"":0.5000000000000001}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u06,d06_posture_3,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.557750537770978,0.747037037037037,0.6857512833341546,0.0862334537489748,0.189706277867225,"{""NEUTRAL"":1.0,""PINCH"":0.6404833836858006,""FIST"":0.021978021978021994,""OPEN"":0.5685407454200898}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u06,d06_posture_4,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.49222746299597564,0.7125757575757575,0.8209656264030508,0.10723193400575227,0.12139271510633118,"{""NEUTRAL"":1.0,""PINCH"":0.43193157519600817,""FIST"":0.0,""OPEN"":0.5369782767878942}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u07,d06_posture_1,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6506099164645411,0.8073711011211011,0.728305319272858,0.09319731024716718,0.2383582734994989,"{""NEUTRAL"":0.9988876529477198,""PINCH"":0.12938425565081815,""FIST"":0.577617706039392,""OPEN"":0.8965500512202347}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u07,d06_posture_2,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.5122712675080161,0.7019027269027269,0.9129225026779372,0.11627375568086051,0.2049957412492661,"{""NEUTRAL"":0.9656236680824796,""PINCH"":0.021978021978021907,""FIST"":0.3206105950085906,""OPEN"":0.7408727849629726}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u07,d06_posture_3,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.5480422317349113,0.750523822582646,0.8800621779880825,0.11255456615434795,0.22463045636841858,"{""NEUTRAL"":0.9984825493171471,""PINCH"":0.0,""FIST"":0.5271729146221615,""OPEN"":0.6665134630003363}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u07,d06_posture_4,0,uniform_calibrated,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.5628823270617538,0.7371542346542347,0.8966928003598207,0.11700103639388243,0.21282153567439047,"{""NEUTRAL"":0.9406181500810952,""PINCH"":0.0,""FIST"":0.5054812939125255,""OPEN"":0.8054298642533942}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,ALL,ALL,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6590215350750964,0.7786618816418512,0.74130633652513,0.09457165232699721,0.20114484024656273,"{""NEUTRAL"":0.9935799262226197,""PINCH"":0.45143695407721773,""FIST"":0.5611823477627026,""OPEN"":0.6298869122378455}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,ALL,posture_1,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.648866731428867,0.7804105298171837,0.7242350271216633,0.09195883425076568,0.21613609383499838,"{""NEUTRAL"":0.998574471831148,""PINCH"":0.38169275742717146,""FIST"":0.5695791676233543,""OPEN"":0.6456205288337941}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,ALL,posture_2,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6367873269759041,0.7635577262610854,0.7678827345816021,0.09880365425453232,0.1843331871299062,"{""NEUTRAL"":0.9916871150350861,""PINCH"":0.4042704783817062,""FIST"":0.5432449847951101,""OPEN"":0.6079467296917144}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,ALL,posture_3,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6589327196507474,0.7735691155830361,0.7323227838888918,0.09327748344058447,0.18990878781933582,"{""NEUTRAL"":0.9974545560595831,""PINCH"":0.5494881806143253,""FIST"":0.5242791896716255,""OPEN"":0.5645089522574555}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,ALL,posture_4,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6790617650343274,0.7962858363223857,0.7408859148713441,0.09427296284636487,0.2297981207284289,"{""NEUTRAL"":0.9869039419963007,""PINCH"":0.43608457884989865,""FIST"":0.5980115276575786,""OPEN"":0.6952470116335314}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u01,ALL,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6267217633588047,0.7639263777910256,0.7500699757675048,0.09768748499480517,0.20721338292150532,"{""NEUTRAL"":0.9956459995112596,""PINCH"":0.2923565590299419,""FIST"":0.7032811380452768,""OPEN"":0.5156033568487401}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u02,ALL,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6088670910521552,0.750610695118435,0.7629708737475773,0.099734644823453,0.1854931490067736,"{""NEUTRAL"":1.0,""PINCH"":0.32986110540045344,""FIST"":0.6175982558026406,""OPEN"":0.4880090030055269}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u03,ALL,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.4220217491917041,0.6889252525252526,0.8246312976741513,0.10485493241510926,0.20466123273633807,"{""NEUTRAL"":0.9956433062598811,""PINCH"":0.15140968071258382,""FIST"":0.004987531172069822,""OPEN"":0.5360464786222819}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u04,ALL,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.8025151794613963,0.8704848082095188,0.6258348862527685,0.07735577735176921,0.28771433543295727,"{""NEUTRAL"":1.0,""PINCH"":0.6911237049024882,""FIST"":0.6621865126129851,""OPEN"":0.8567505003301118}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u05,ALL,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.8560138234949913,0.8993773929941256,0.6137764900924358,0.07398715550191745,0.30700004523463126,"{""NEUTRAL"":0.9899673199149442,""PINCH"":0.7208671248066452,""FIST"":0.9102591265701975,""OPEN"":0.8029617226881783}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u06,ALL,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.5354614689156565,0.7340845959595961,0.7529801815826124,0.09747610809294674,0.11438289640337175,"{""NEUTRAL"":1.0,""PINCH"":0.5683405163714991,""FIST"":0.017894012388162458,""OPEN"":0.5556113469029647}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u07,ALL,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.5587850517738584,0.7432240488950047,0.85888065055886,0.1109054631089796,0.1977866095115713,"{""NEUTRAL"":0.9738626367094707,""PINCH"":0.03616378871662634,""FIST"":0.46953449231917466,""OPEN"":0.755579289350162}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,ALL,d06,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6590215350750964,0.7786618816418512,0.74130633652513,0.09457165232699721,0.20114484024656273,"{""NEUTRAL"":0.9935799262226197,""PINCH"":0.45143695407721773,""FIST"":0.5611823477627026,""OPEN"":0.6298869122378455}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u01,d06_posture_1,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6284521846232513,0.7554577244650774,0.7493081140165853,0.09858629725691613,0.22746128742634172,"{""NEUTRAL"":0.9990186457311089,""PINCH"":0.42080602553313123,""FIST"":0.5860143680129671,""OPEN"":0.5079696992157977}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u01,d06_posture_2,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6155508348099844,0.7773907336213838,0.7766918765559079,0.10038066208961385,0.20683164138110202,"{""NEUTRAL"":0.9982425307557118,""PINCH"":0.09885001223391218,""FIST"":0.837300400352358,""OPEN"":0.5278103958979559}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u01,d06_posture_3,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.5301098329048127,0.7016506410256411,0.78485933650939,0.10385314177324279,0.18638151554515592,"{""NEUTRAL"":0.9854421517081032,""PINCH"":0.18428968749144287,""FIST"":0.5964773727551689,""OPEN"":0.3542301196645358}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u01,d06_posture_4,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.7174327543772624,0.8212064120520002,0.6894205759881356,0.08792983885944791,0.25815562347274046,"{""NEUTRAL"":1.0,""PINCH"":0.41225699848593694,""FIST"":0.8071262974060923,""OPEN"":0.6503477216170204}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u02,d06_posture_1,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.5412838021721961,0.7322995459992365,0.7248575224145893,0.09559109398293157,0.14674637340738145,"{""NEUTRAL"":1.0,""PINCH"":0.09074764148522273,""FIST"":0.5627072979594531,""OPEN"":0.5116802692441086}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u02,d06_posture_2,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.48602443617651425,0.68630883005883,0.8032638746740193,0.1065148545253511,0.17624889168304586,"{""NEUTRAL"":1.0,""PINCH"":0.175114193795882,""FIST"":0.5680118989382454,""OPEN"":0.20097165197192965}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u02,d06_posture_3,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6002871062110526,0.7816704122044679,0.7843136865084364,0.10147148550692334,0.23007141433015718,"{""NEUTRAL"":1.0,""PINCH"":0.599224014831619,""FIST"":0.8019244100125913,""OPEN"":0.0}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u02,d06_posture_4,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6313969702222155,0.794799235483667,0.7428087631581666,0.09598593092786988,0.23294199548646535,"{""NEUTRAL"":1.0,""PINCH"":0.11449519835621487,""FIST"":0.6150650753341497,""OPEN"":0.7960276071984976}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u03,d06_posture_1,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.39835967946376416,0.6743939393939393,0.8120756027274532,0.10287467121046671,0.29437909651376637,"{""NEUTRAL"":0.9953249886894887,""PINCH"":0.08861859252823635,""FIST"":0.0,""OPEN"":0.5094951366373314}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u03,d06_posture_2,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.37475419991129205,0.650530303030303,0.8833139120446402,0.11489929942087958,0.21378459607345726,"{""NEUTRAL"":0.9897525618595352,""PINCH"":0.029952348536419364,""FIST"":0.019801980198019792,""OPEN"":0.4595099090511939}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u03,d06_posture_3,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.429580866009144,0.6857828282828283,0.8197170493545405,0.10431226154884303,0.20656278054808283,"{""NEUTRAL"":1.0,""PINCH"":0.19641930461857798,""FIST"":0.0,""OPEN"":0.521904159417998}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u03,d06_posture_4,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.4743507282063454,0.7369841269841271,0.789306151013426,0.09840798818522786,0.20862737684030788,"{""NEUTRAL"":0.9972801450589301,""PINCH"":0.26854624901806745,""FIST"":0.0,""OPEN"":0.631576518748384}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u04,d06_posture_1,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.7666021445082267,0.862019282460459,0.6004292184222069,0.07336827705485126,0.27038417013599475,"{""NEUTRAL"":1.0,""PINCH"":0.4321681530525695,""FIST"":0.7537700100040903,""OPEN"":0.8804704149762471}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u04,d06_posture_2,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.8680081030987544,0.9178789293495176,0.6253946652283335,0.07705569570901742,0.34932510067652467,"{""NEUTRAL"":1.0,""PINCH"":0.8723360178159878,""FIST"":0.6998692848011268,""OPEN"":0.8998271097779029}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u04,d06_posture_3,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.7683959382593899,0.8720227469618369,0.5929855770188706,0.07159407029486822,0.2741513254891514,"{""NEUTRAL"":1.0,""PINCH"":0.7891376411040082,""FIST"":0.394807057670543,""OPEN"":0.8896390542630084}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u04,d06_posture_4,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.740646717857878,0.8300182740662617,0.6845300843416631,0.08740506634833992,0.28232033785266114,"{""NEUTRAL"":1.0,""PINCH"":0.5388660286599786,""FIST"":0.6892804610295219,""OPEN"":0.7344403817420114}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u05,d06_posture_1,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6804067101495561,0.8308062223444986,0.7358977946111752,0.09027037251567183,0.2628893920609973,"{""NEUTRAL"":0.9967712535184137,""PINCH"":0.123614663256607,""FIST"":0.9346190526650416,""OPEN"":0.6666218711581622}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u05,d06_posture_2,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.9188950531019779,0.9442210730446023,0.5657911765978685,0.06702351186753353,0.35091230308479743,"{""NEUTRAL"":0.99581589958159,""PINCH"":0.864742879526934,""FIST"":0.8980084727042457,""OPEN"":0.9170129605951418}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u05,d06_posture_3,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.824456495719672,0.8812998276233571,0.5904042755352843,0.07350344909358411,0.2696345685541193,"{""NEUTRAL"":1.0,""PINCH"":0.7393556326879295,""FIST"":0.831767883176789,""OPEN"":0.7267024670139696}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u05,d06_posture_4,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.9339630898685951,0.9434681546523652,0.5589420034747908,0.0646085146304219,0.35985416393779557,"{""NEUTRAL"":0.9663325184601408,""PINCH"":0.8677948270368321,""FIST"":0.9602899578334251,""OPEN"":0.9414350561439826}",,,,,,,,,
feature_bank_unibo_full_fusion_validation_20260915,unibo_inail,validation,u06,d06_posture_1,0,uniform_raw,F0|F1_X1H|F2a_Cov|F2b_CSP|F2c_SPD|F4_Spectral|F5_Temporal|F9_Quality,0.6537540746759373,0.815395622895623,0.7247467027837267,0.08980104987089844,0.24202323750896498,"{""NEUTRAL"":1.0,""PINCH"":0.9242649868877085,""FIST"":0.048780487804878106,""OPEN"":0.6419708240111625}",,,,,,,,,
