run_id,dataset,method,calibration_budget,condition,scenario,protocol,feature_family,n0,reliability_temperature,feature_bank,subjects,subject_ids_json,mean_user_macro_f1,std_user_macro_f1,min_user_macro_f1,max_user_macro_f1,mean_user_log_loss,per_class_mean_user_f1_json
feature_bank_manus_calibration_validation_20260915,semg_manus,,2,session_2,,,,,,F0+F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.6944444444444444,0.15214515486254612,0.5833333333333334,1.0,0.6792586662115202,"{""flexext_fist"": 0.8333333333333334, ""flexext_index"": 0.5277777777777778, ""flexext_middle"": 0.4444444444444444, ""flexext_pinky"": 0.8333333333333334, ""flexext_ring"": 0.8333333333333334, ""flexext_thumb"": 0.6944444444444444}"
feature_bank_manus_calibration_final_20260915,semg_manus,,0,session_3,,,,,,F0+F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.4160672660672661,0.16940034409129037,0.2658119658119658,0.7761904761904761,1.7534651429456536,"{""flexext_fist"": 0.5722222222222222, ""flexext_index"": 0.2869047619047619, ""flexext_middle"": 0.43525641025641026, ""flexext_pinky"": 0.25, ""flexext_ring"": 0.5694805194805195, ""flexext_thumb"": 0.3825396825396825}"
feature_bank_manus_calibration_final_20260915,semg_manus,,1,session_3,,,,,,F0+F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.6861111111111111,0.19385492645349015,0.3611111111111111,0.9111111111111111,0.8162563653890924,"{""flexext_fist"": 0.8, ""flexext_index"": 0.6111111111111112, ""flexext_middle"": 0.6888888888888889, ""flexext_pinky"": 0.6388888888888888, ""flexext_ring"": 0.6666666666666666, ""flexext_thumb"": 0.7111111111111111}"
feature_bank_manus_calibration_final_20260915,semg_manus,,2,session_3,,,,,,F0+F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.6064814814814815,0.1920598936360328,0.3611111111111111,1.0,0.724707954670756,"{""flexext_fist"": 0.5, ""flexext_index"": 0.7222222222222222, ""flexext_middle"": 0.4166666666666667, ""flexext_pinky"": 0.6111111111111112, ""flexext_ring"": 0.6111111111111112, ""flexext_thumb"": 0.7777777777777778}"
feature_bank_fusion_validation_20260915,epn612,uniform,0,cross_user,,,,,,F0|F3_Ring,3,"[16, 17, 18]",0.41204786486173767,0.05287171895229106,0.3639956386666913,0.48568613035895175,1.485004146639259,"{""fist"": 0.4878484089010405, ""noGesture"": 0.4807625948930297, ""open"": 0.34094094094094096, ""pinch"": 0.2621434937611408, ""waveIn"": 0.438876675718781, ""waveOut"": 0.4617150749554931}"
feature_bank_fusion_validation_20260915,epn612,personal_shrinkage,0,cross_user,,,,,,F0|F3_Ring,3,"[16, 17, 18]",0.41204786486173767,0.05287171895229106,0.3639956386666913,0.48568613035895175,1.485004146639259,"{""fist"": 0.4878484089010405, ""noGesture"": 0.4807625948930297, ""open"": 0.34094094094094096, ""pinch"": 0.2621434937611408, ""waveIn"": 0.438876675718781, ""waveOut"": 0.4617150749554931}"
feature_bank_fusion_validation_20260915,epn612,uniform,1,cross_user,,,,,,F0|F3_Ring,3,"[16, 17, 18]",0.41986479671882254,0.05180015212458042,0.37604032604032606,0.49261447364895644,1.4797964224336675,"{""fist"": 0.4912912912912913, ""noGesture"": 0.48020434227330777, ""open"": 0.3524413007171628, ""pinch"": 0.2732609109967601, ""waveIn"": 0.45366795366795365, ""waveOut"": 0.4683229813664596}"
feature_bank_fusion_validation_20260915,epn612,personal_shrinkage,1,cross_user,,,,,,F0|F3_Ring,3,"[16, 17, 18]",0.41956310549252573,0.05418511329404872,0.36664832928022556,0.49402111440544233,1.4859599510193768,"{""fist"": 0.46672988778251934, ""noGesture"": 0.4815889044055335, ""open"": 0.3527927927927928, ""pinch"": 0.2986097664872401, ""waveIn"": 0.4613249613249613, ""waveOut"": 0.4563323201621074}"
feature_bank_fusion_validation_20260915,epn612,uniform,2,cross_user,,,,,,F0|F3_Ring,3,"[16, 17, 18]",0.42210629541283246,0.045705906988612884,0.3785787249468102,0.48525314309259465,1.472600130674608,"{""fist"": 0.49483430799220274, ""noGesture"": 0.48052980347308405, ""open"": 0.33873549419767907, ""pinch"": 0.28301780482307864, ""waveIn"": 0.4550108932461874, ""waveOut"": 0.48050946874476286}"
feature_bank_fusion_validation_20260915,epn612,personal_shrinkage,2,cross_user,,,,,,F0|F3_Ring,3,"[16, 17, 18]",0.4280781413640565,0.05898936852655998,0.3799794188232322,0.511157182171114,1.4676963090804744,"{""fist"": 0.5073731626363205, ""noGesture"": 0.4810866910866911, ""open"": 0.3418534080298786, ""pinch"": 0.28050397877984085, ""waveIn"": 0.46560367736838326, ""waveOut"": 0.4920479302832244}"
feature_bank_fusion_validation_20260915,epn612,uniform,5,cross_user,,,,,,F0|F3_Ring,3,"[16, 17, 18]",0.42540635000431043,0.033043533685794234,0.4003405687804665,0.4720946594600282,1.4536825930200425,"{""fist"": 0.4989478114478114, ""noGesture"": 0.4904895056614195, ""open"": 0.36054740957966763, ""pinch"": 0.2551966873706004, ""waveIn"": 0.4594771241830065, ""waveOut"": 0.48777956178335685}"
feature_bank_fusion_validation_20260915,epn612,personal_shrinkage,5,cross_user,,,,,,F0|F3_Ring,3,"[16, 17, 18]",0.43344408239092413,0.04240848666289571,0.4003405687804665,0.4933067806721494,1.451286555537317,"{""fist"": 0.5191498316498316, ""noGesture"": 0.4886655202533028, ""open"": 0.36484848484848487, ""pinch"": 0.2531454053193184, ""waveIn"": 0.48707569049125027, ""waveOut"": 0.48777956178335685}"
feature_bank_fusion_final_20260915,epn612,uniform,0,cross_user,,,,,,F0|F3_Ring,3,"[19, 20, 21]",0.462448997424092,0.016737223339487656,0.4425704215949098,0.4835163415447968,1.466420505826301,"{""fist"": 0.3173076923076923, ""noGesture"": 0.5213137665967854, ""open"": 0.5808734266181075, ""pinch"": 0.40169992609017, ""waveIn"": 0.4781905309564884, ""waveOut"": 0.47530864197530864}"
feature_bank_fusion_final_20260915,epn612,personal_shrinkage,0,cross_user,,,,,,F0|F3_Ring,3,"[19, 20, 21]",0.462448997424092,0.016737223339487656,0.4425704215949098,0.4835163415447968,1.466420505826301,"{""fist"": 0.3173076923076923, ""noGesture"": 0.5213137665967854, ""open"": 0.5808734266181075, ""pinch"": 0.40169992609017, ""waveIn"": 0.4781905309564884, ""waveOut"": 0.47530864197530864}"
feature_bank_fusion_final_20260915,epn612,uniform,1,cross_user,,,,,,F0|F3_Ring,3,"[19, 20, 21]",0.4692629975367022,0.013723019895369969,0.4532152984155437,0.4867385891198219,1.4573441513993257,"{""fist"": 0.32600635852286625, ""noGesture"": 0.521203830369357, ""open"": 0.5990338164251208, ""pinch"": 0.4032072091249357, ""waveIn"": 0.4883720930232558, ""waveOut"": 0.4777546777546778}"
feature_bank_fusion_final_20260915,epn612,personal_shrinkage,1,cross_user,,,,,,F0|F3_Ring,3,"[19, 20, 21]",0.4683033904936841,0.014864788481661577,0.45033647728648935,0.4867385891198219,1.470647581904253,"{""fist"": 0.32217494089834514, ""noGesture"": 0.5227569268554763, ""open"": 0.5930278104191148, ""pinch"": 0.4092575021860058, ""waveIn"": 0.48484848484848486, ""waveOut"": 0.4777546777546778}"
feature_bank_fusion_final_20260915,epn612,uniform,2,cross_user,,,,,,F0|F3_Ring,3,"[19, 20, 21]",0.4689633156496821,0.006665007602552473,0.4598300436746501,0.47554762276641976,1.4539577684165428,"{""fist"": 0.3246031746031746, ""noGesture"": 0.5157991786103429, ""open"": 0.5960837612000403, ""pinch"": 0.399707024097268, ""waveIn"": 0.4895059473064588, ""waveOut"": 0.48808080808080806}"
feature_bank_fusion_final_20260915,epn612,personal_shrinkage,2,cross_user,,,,,,F0|F3_Ring,3,"[19, 20, 21]",0.47105477200943113,0.010413571997813719,0.45807820472768923,0.48357383079262783,1.4509959036136315,"{""fist"": 0.3246031746031746, ""noGesture"": 0.5157991786103429, ""open"": 0.5897345548508339, ""pinch"": 0.4065929565929566, ""waveIn"": 0.4895059473064588, ""waveOut"": 0.5000928200928201}"
feature_bank_fusion_final_20260915,epn612,uniform,5,cross_user,,,,,,F0|F3_Ring,3,"[19, 20, 21]",0.47796258708034883,0.024303161942840698,0.44705440553229736,0.5064350785116914,1.442503012832842,"{""fist"": 0.30917874396135264, ""noGesture"": 0.5336050336050336, ""open"": 0.6116914149172213, ""pinch"": 0.3808001549937034, ""waveIn"": 0.5250596988143056, ""waveOut"": 0.5074404761904762}"
feature_bank_fusion_final_20260915,epn612,personal_shrinkage,5,cross_user,,,,,,F0|F3_Ring,3,"[19, 20, 21]",0.4729320281993007,0.0340190819994659,0.4354367532804437,0.5177857028761829,1.4257778058705246,"{""fist"": 0.32864166586329896, ""noGesture"": 0.5291005291005291, ""open"": 0.5633942766295708, ""pinch"": 0.36739948504654385, ""waveIn"": 0.5299377475947934, ""waveOut"": 0.5191184649610678}"
feature_bank_session_context_validation_20260915,semg_manus,uniform,0,session_2,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.3540784832451499,0.07339781760723688,0.25396825396825395,0.4481481481481482,1.6524529076199568,"{""flexext_fist"": 0.7259259259259259, ""flexext_index"": 0.1388888888888889, ""flexext_middle"": 0.21481481481481482, ""flexext_pinky"": 0.12698412698412698, ""flexext_ring"": 0.6, ""flexext_thumb"": 0.31785714285714284}"
feature_bank_session_context_validation_20260915,semg_manus,personal,0,session_2,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.3540784832451499,0.07339781760723688,0.25396825396825395,0.4481481481481482,1.6524529076199568,"{""flexext_fist"": 0.7259259259259259, ""flexext_index"": 0.1388888888888889, ""flexext_middle"": 0.21481481481481482, ""flexext_pinky"": 0.12698412698412698, ""flexext_ring"": 0.6, ""flexext_thumb"": 0.31785714285714284}"
feature_bank_session_context_validation_20260915,semg_manus,personal_session_context,0,session_2,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.3540784832451499,0.07339781760723688,0.25396825396825395,0.4481481481481482,1.6524529076199568,"{""flexext_fist"": 0.7259259259259259, ""flexext_index"": 0.1388888888888889, ""flexext_middle"": 0.21481481481481482, ""flexext_pinky"": 0.12698412698412698, ""flexext_ring"": 0.6, ""flexext_thumb"": 0.31785714285714284}"
feature_bank_session_context_validation_20260915,semg_manus,uniform,1,session_2,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.36216931216931214,0.07645884052172172,0.24444444444444446,0.4388888888888889,1.6797718911599966,"{""flexext_fist"": 0.8, ""flexext_index"": 0.13227513227513227, ""flexext_middle"": 0.16666666666666666, ""flexext_pinky"": 0.18518518518518517, ""flexext_ring"": 0.5555555555555556, ""flexext_thumb"": 0.3333333333333333}"
feature_bank_session_context_validation_20260915,semg_manus,personal,1,session_2,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.34735449735449736,0.06833868114303453,0.24444444444444446,0.42857142857142855,1.685978130438881,"{""flexext_fist"": 0.7444444444444445, ""flexext_index"": 0.13227513227513227, ""flexext_middle"": 0.16666666666666666, ""flexext_pinky"": 0.18518518518518517, ""flexext_ring"": 0.5555555555555556, ""flexext_thumb"": 0.3}"
feature_bank_session_context_validation_20260915,semg_manus,personal_session_context,1,session_2,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.3592592592592593,0.085513323979136,0.24444444444444446,0.5,1.6811808530564907,"{""flexext_fist"": 0.7444444444444445, ""flexext_index"": 0.14814814814814814, ""flexext_middle"": 0.2222222222222222, ""flexext_pinky"": 0.18518518518518517, ""flexext_ring"": 0.5555555555555556, ""flexext_thumb"": 0.3}"
feature_bank_session_context_validation_20260915,semg_manus,uniform,2,session_2,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.3537037037037037,0.1436827017871913,0.1111111111111111,0.5833333333333334,1.6283916308471167,"{""flexext_fist"": 0.8611111111111112, ""flexext_index"": 0.08333333333333333, ""flexext_middle"": 0.16666666666666666, ""flexext_pinky"": 0.06666666666666667, ""flexext_ring"": 0.6111111111111112, ""flexext_thumb"": 0.3333333333333333}"
feature_bank_session_context_validation_20260915,semg_manus,personal,2,session_2,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.3537037037037037,0.1436827017871913,0.1111111111111111,0.5833333333333334,1.6227647693319125,"{""flexext_fist"": 0.8611111111111112, ""flexext_index"": 0.08333333333333333, ""flexext_middle"": 0.16666666666666666, ""flexext_pinky"": 0.06666666666666667, ""flexext_ring"": 0.6111111111111112, ""flexext_thumb"": 0.3333333333333333}"
feature_bank_session_context_validation_20260915,semg_manus,personal_session_context,2,session_2,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.3537037037037037,0.1436827017871913,0.1111111111111111,0.5833333333333334,1.6172233179128903,"{""flexext_fist"": 0.8611111111111112, ""flexext_index"": 0.08333333333333333, ""flexext_middle"": 0.16666666666666666, ""flexext_pinky"": 0.06666666666666667, ""flexext_ring"": 0.6111111111111112, ""flexext_thumb"": 0.3333333333333333}"
feature_bank_session_context_final_20260915,semg_manus,uniform,0,session_3,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.43418895918895917,0.18594033885003353,0.25,0.8214285714285715,1.3604038894962935,"{""flexext_fist"": 0.7404761904761905, ""flexext_index"": 0.3595238095238095, ""flexext_middle"": 0.40116550116550115, ""flexext_pinky"": 0.3, ""flexext_ring"": 0.5222222222222223, ""flexext_thumb"": 0.28174603174603174}"
feature_bank_session_context_final_20260915,semg_manus,personal,0,session_3,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.43418895918895917,0.18594033885003353,0.25,0.8214285714285715,1.3604038894962935,"{""flexext_fist"": 0.7404761904761905, ""flexext_index"": 0.3595238095238095, ""flexext_middle"": 0.40116550116550115, ""flexext_pinky"": 0.3, ""flexext_ring"": 0.5222222222222223, ""flexext_thumb"": 0.28174603174603174}"
feature_bank_session_context_final_20260915,semg_manus,personal_session_context,0,session_3,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.43418895918895917,0.18594033885003353,0.25,0.8214285714285715,1.3604038894962935,"{""flexext_fist"": 0.7404761904761905, ""flexext_index"": 0.3595238095238095, ""flexext_middle"": 0.40116550116550115, ""flexext_pinky"": 0.3, ""flexext_ring"": 0.5222222222222223, ""flexext_thumb"": 0.28174603174603174}"
feature_bank_session_context_final_20260915,semg_manus,uniform,1,session_3,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.4517636684303351,0.18306156174058721,0.25,0.8277777777777778,1.3680752678492551,"{""flexext_fist"": 0.75, ""flexext_index"": 0.37222222222222223, ""flexext_middle"": 0.3994708994708995, ""flexext_pinky"": 0.2777777777777778, ""flexext_ring"": 0.6111111111111112, ""flexext_thumb"": 0.3}"
feature_bank_session_context_final_20260915,semg_manus,personal,1,session_3,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.42120811287477955,0.1581425349234714,0.25,0.7555555555555555,1.3734404535172762,"{""flexext_fist"": 0.6666666666666666, ""flexext_index"": 0.35555555555555557, ""flexext_middle"": 0.3994708994708995, ""flexext_pinky"": 0.2777777777777778, ""flexext_ring"": 0.6111111111111112, ""flexext_thumb"": 0.21666666666666667}"
feature_bank_session_context_final_20260915,semg_manus,personal_session_context,1,session_3,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.452689594356261,0.1849652521575926,0.25,0.8333333333333334,1.3743393800301802,"{""flexext_fist"": 0.6944444444444444, ""flexext_index"": 0.39999999999999997, ""flexext_middle"": 0.3994708994708995, ""flexext_pinky"": 0.2777777777777778, ""flexext_ring"": 0.6111111111111112, ""flexext_thumb"": 0.3333333333333333}"
feature_bank_session_context_final_20260915,semg_manus,uniform,2,session_3,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.34444444444444444,0.19720265943665385,0.08333333333333333,0.611111111111111,1.3392611790983686,"{""flexext_fist"": 0.4444444444444444, ""flexext_index"": 0.16666666666666666, ""flexext_middle"": 0.31666666666666665, ""flexext_pinky"": 0.3333333333333333, ""flexext_ring"": 0.5833333333333334, ""flexext_thumb"": 0.2222222222222222}"
feature_bank_session_context_final_20260915,semg_manus,personal,2,session_3,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.34444444444444444,0.19720265943665385,0.08333333333333333,0.611111111111111,1.3281016858395995,"{""flexext_fist"": 0.4444444444444444, ""flexext_index"": 0.16666666666666666, ""flexext_middle"": 0.31666666666666665, ""flexext_pinky"": 0.3333333333333333, ""flexext_ring"": 0.5833333333333334, ""flexext_thumb"": 0.2222222222222222}"
feature_bank_session_context_final_20260915,semg_manus,personal_session_context,2,session_3,,,,,,F0|F2c_SPD,6,"[3, 4, 5, 6, 7, 8]",0.34444444444444444,0.19720265943665385,0.08333333333333333,0.611111111111111,1.3251685759801466,"{""flexext_fist"": 0.4444444444444444, ""flexext_index"": 0.16666666666666666, ""flexext_middle"": 0.31666666666666665, ""flexext_pinky"": 0.3333333333333333, ""flexext_ring"": 0.5833333333333334, ""flexext_thumb"": 0.2222222222222222}"
feature_bank_normalization_validation_20260915,epn612,raw,0,cross_user,,,,,,F0+F3_Ring,3,"[16, 17, 18]",0.4116924491982663,0.05579150014180232,0.35648923200222793,0.4881150659845066,1.4831184845970693,"{""fist"": 0.4919533254952529, ""noGesture"": 0.47334626158155574, ""open"": 0.3673210088304428, ""pinch"": 0.25893997445721584, ""waveIn"": 0.4739585047672339, ""waveOut"": 0.40463562005789666}"
feature_bank_normalization_validation_20260915,epn612,personal_normalization,0,cross_user,,,,,,F0+F3_Ring,3,"[16, 17, 18]",0.3468104984886216,0.05304536646161153,0.2969804211909475,0.4202892983380788,1.650430590589336,"{""fist"": 0.47514461830251303, ""noGesture"": 0.46121413035516956, ""open"": 0.14102564102564102, ""pinch"": 0.23636564252254422, ""waveIn"": 0.30972804972804974, ""waveOut"": 0.4573849089978122}"
feature_bank_normalization_validation_20260915,epn612,raw,1,cross_user,,,,,,F0+F3_Ring,3,"[16, 17, 18]",0.4207992363433676,0.054304928506369025,0.3674965097259029,0.49533224949293814,1.4678013961867604,"{""fist"": 0.4959130939197384, ""noGesture"": 0.481952781112445, ""open"": 0.37673992673992673, ""pinch"": 0.27097795639995126, ""waveIn"": 0.4896396396396397, ""waveOut"": 0.40957202024850436}"
feature_bank_normalization_validation_20260915,epn612,personal_normalization,1,cross_user,,,,,,F0+F3_Ring,3,"[16, 17, 18]",0.18861661946803918,0.07880373520329338,0.07731215907316537,0.24911970991296273,2.6976911424746204,"{""fist"": 0.22150805169673093, ""noGesture"": 0.14102564102564102, ""open"": 0.15191637630662022, ""pinch"": 0.0564373897707231, ""waveIn"": 0.2697080697080697, ""waveOut"": 0.29110418830045}"
feature_bank_normalization_validation_20260915,epn612,raw,2,cross_user,,,,,,F0+F3_Ring,3,"[16, 17, 18]",0.4230709319223515,0.04936269269693887,0.36981962292741216,0.48878925469895956,1.4594435157161891,"{""fist"": 0.4999133421566774, ""noGesture"": 0.48011462977533004, ""open"": 0.3663574520717378, ""pinch"": 0.28170594837261503, ""waveIn"": 0.48909238909238906, ""waveOut"": 0.4212418300653595}"
feature_bank_normalization_validation_20260915,epn612,personal_normalization,2,cross_user,,,,,,F0+F3_Ring,3,"[16, 17, 18]",0.2567983841290003,0.11224876076753151,0.10924633011099177,0.38127914422151266,2.927177058736517,"{""fist"": 0.3687525692538224, ""noGesture"": 0.31574960774766003, ""open"": 0.1730848861283644, ""pinch"": 0.025641025641025644, ""waveIn"": 0.31217437533227005, ""waveOut"": 0.34538784067085954}"
feature_bank_normalization_validation_20260915,epn612,raw,5,cross_user,,,,,,F0+F3_Ring,3,"[16, 17, 18]",0.4217565998255291,0.049295999055982656,0.38642067844654054,0.4914694716938756,1.4360962600448348,"{""fist"": 0.5118755118755118, ""noGesture"": 0.483835005574136, ""open"": 0.3512177477694719, ""pinch"": 0.276984126984127, ""waveIn"": 0.4845430107526882, ""waveOut"": 0.42208419599723945}"
feature_bank_normalization_validation_20260915,epn612,personal_normalization,5,cross_user,,,,,,F0+F3_Ring,3,"[16, 17, 18]",0.3775730737622248,0.03288932421678234,0.3314956285544521,0.40610845475994145,1.7087167820295308,"{""fist"": 0.4668929110105581, ""noGesture"": 0.4461538461538461, ""open"": 0.2791638929569964, ""pinch"": 0.15125448028673835, ""waveIn"": 0.41723202170963364, ""waveOut"": 0.5047412904555761}"
feature_bank_normalization_final_20260915,epn612,raw,0,cross_user,,,,,,F0+F3_Ring,3,"[19, 20, 21]",0.4333838756698858,0.015539712083858166,0.4139480674364395,0.45198496593845433,1.5567753529038764,"{""fist"": 0.3472658762981343, ""noGesture"": 0.4142980189491817, ""open"": 0.45419103313840153, ""pinch"": 0.41775898520084565, ""waveIn"": 0.46756453423120087, ""waveOut"": 0.4992248062015504}"
feature_bank_normalization_final_20260915,epn612,personal_normalization,0,cross_user,,,,,,F0+F3_Ring,3,"[19, 20, 21]",0.43236896273977254,0.025271518180064033,0.4036704069439156,0.46516462559822985,1.5227572094293218,"{""fist"": 0.42094017094017094, ""noGesture"": 0.45801261143726896, ""open"": 0.2782051282051282, ""pinch"": 0.42006584964331445, ""waveIn"": 0.509419913810609, ""waveOut"": 0.5075701024021437}"
feature_bank_normalization_final_20260915,epn612,raw,1,cross_user,,,,,,F0+F3_Ring,3,"[19, 20, 21]",0.4389087177410231,0.015193534525635571,0.4180190534795642,0.4537103471306534,1.543892776188104,"{""fist"": 0.356969696969697, ""noGesture"": 0.40654753414702066, ""open"": 0.4715936867099658, ""pinch"": 0.41895777178796045, ""waveIn"": 0.47595829991980754, ""waveOut"": 0.5034253169116871}"
feature_bank_normalization_final_20260915,epn612,personal_normalization,1,cross_user,,,,,,F0+F3_Ring,3,"[19, 20, 21]",0.32045114453401197,0.090558014853586,0.24634914015444986,0.44796098151361313,2.9802155864991176,"{""fist"": 0.28667953667953666, ""noGesture"": 0.27884615384615385, ""open"": 0.23594219899141494, ""pinch"": 0.26193732193732194, ""waveIn"": 0.3916450590607894, ""waveOut"": 0.46765659668885473}"
feature_bank_normalization_final_20260915,epn612,raw,2,cross_user,,,,,,F0+F3_Ring,3,"[19, 20, 21]",0.44067088778582475,0.008975327709244979,0.4282187837877327,0.44902850980437187,1.546526748355921,"{""fist"": 0.3561850027367269, ""noGesture"": 0.40721391541063673, ""open"": 0.4793650793650794, ""pinch"": 0.4189039718451483, ""waveIn"": 0.47247474747474744, ""waveOut"": 0.5098826098826099}"
feature_bank_normalization_final_20260915,epn612,personal_normalization,2,cross_user,,,,,,F0+F3_Ring,3,"[19, 20, 21]",0.36722186987241584,0.11960162342422784,0.21484628667714667,0.5069949091537106,2.136376062643462,"{""fist"": 0.37559731161212623, ""noGesture"": 0.3432854623330814, ""open"": 0.2701754385964912, ""pinch"": 0.31103181683021114, ""waveIn"": 0.4290060851926978, ""waveOut"": 0.4742351046698873}"
feature_bank_normalization_final_20260915,epn612,raw,5,cross_user,,,,,,F0+F3_Ring,3,"[19, 20, 21]",0.4508994711498878,0.02542740845874294,0.4328149823566672,0.486859053828868,1.5324069176973556,"{""fist"": 0.3533834586466165, ""noGesture"": 0.42736222989387546, ""open"": 0.4666666666666667, ""pinch"": 0.42613847707104524, ""waveIn"": 0.5073408860642903, ""waveOut"": 0.5245051085568326}"
feature_bank_normalization_final_20260915,epn612,personal_normalization,5,cross_user,,,,,,F0+F3_Ring,3,"[19, 20, 21]",0.43551252061136975,0.03186418862825802,0.4010431026560058,0.4778845364211218,1.4795581113182041,"{""fist"": 0.3790792540792541, ""noGesture"": 0.44996632996632996, ""open"": 0.382996632996633, ""pinch"": 0.3840013033561421, ""waveIn"": 0.5240740740740741, ""waveOut"": 0.49295752919578534}"
feature_bank_template_validation_20260915_v2,semg_manus,baseline,0,session_2,,,,,,F0+SPD|DTW,6,"[3, 4, 5, 6, 7, 8]",0.4566697191697192,0.10453548215707151,0.25,0.5833333333333334,2.24960159017266,"{""flexext_fist"": 0.6833333333333333, ""flexext_index"": 0.3090659340659341, ""flexext_middle"": 0.3888888888888889, ""flexext_pinky"": 0.21031746031746032, ""flexext_ring"": 0.6095238095238096, ""flexext_thumb"": 0.5388888888888889}"
feature_bank_template_validation_20260915_v2,semg_manus,dtw,0,session_2,,,,,,F0+SPD|DTW,6,"[3, 4, 5, 6, 7, 8]",0.23360189193522526,0.055408752608511004,0.1717171717171717,0.3277777777777778,1.6885830580717949,"{""flexext_fist"": 0.4666666666666667, ""flexext_index"": 0.15, ""flexext_middle"": 0.23412698412698413, ""flexext_pinky"": 0.08095238095238096, ""flexext_ring"": 0.37222222222222223, ""flexext_thumb"": 0.09764309764309764}"
feature_bank_template_validation_20260915_v2,semg_manus,baseline_dtw_fusion,0,session_2,,,,,,F0+SPD|DTW,6,"[3, 4, 5, 6, 7, 8]",0.4566697191697192,0.10453548215707151,0.25,0.5833333333333334,2.24960159017266,"{""flexext_fist"": 0.6833333333333333, ""flexext_index"": 0.3090659340659341, ""flexext_middle"": 0.3888888888888889, ""flexext_pinky"": 0.21031746031746032, ""flexext_ring"": 0.6095238095238096, ""flexext_thumb"": 0.5388888888888889}"
feature_bank_template_validation_20260915_v2,semg_manus,baseline,1,session_2,,,,,,F0+SPD|DTW,6,"[3, 4, 5, 6, 7, 8]",0.45260141093474426,0.14509204665399753,0.16666666666666666,0.611111111111111,2.3830696648705594,"{""flexext_fist"": 0.6111111111111112, ""flexext_index"": 0.3296296296296296, ""flexext_middle"": 0.45634920634920634, ""flexext_pinky"": 0.2962962962962963, ""flexext_ring"": 0.55, ""flexext_thumb"": 0.4722222222222222}"
feature_bank_template_validation_20260915_v2,semg_manus,dtw,1,session_2,,,,,,F0+SPD|DTW,6,"[3, 4, 5, 6, 7, 8]",0.6225308641975309,0.04087263536025641,0.5555555555555556,0.6888888888888888,1.5135255459595727,"{""flexext_fist"": 0.6888888888888889, ""flexext_index"": 0.5444444444444444, ""flexext_middle"": 0.4388888888888889, ""flexext_pinky"": 0.7351851851851852, ""flexext_ring"": 0.5277777777777778, ""flexext_thumb"": 0.8}"
feature_bank_template_validation_20260915_v2,semg_manus,baseline_dtw_fusion,1,session_2,,,,,,F0+SPD|DTW,6,"[3, 4, 5, 6, 7, 8]",0.4664902998236331,0.15190666214169032,0.16666666666666666,0.611111111111111,1.3588453756294014,"{""flexext_fist"": 0.6666666666666666, ""flexext_index"": 0.3296296296296296, ""flexext_middle"": 0.45634920634920634, ""flexext_pinky"": 0.2962962962962963, ""flexext_ring"": 0.55, ""flexext_thumb"": 0.5}"
feature_bank_template_validation_20260915_v2,semg_manus,baseline,2,session_2,,,,,,F0+SPD|DTW,6,"[3, 4, 5, 6, 7, 8]",0.42592592592592593,0.1475683097269373,0.16666666666666666,0.5833333333333334,2.3571272507117143,"{""flexext_fist"": 0.6666666666666666, ""flexext_index"": 0.25, ""flexext_middle"": 0.2777777777777778, ""flexext_pinky"": 0.25, ""flexext_ring"": 0.5, ""flexext_thumb"": 0.6111111111111112}"
feature_bank_template_validation_20260915_v2,semg_manus,dtw,2,session_2,,,,,,F0+SPD|DTW,6,"[3, 4, 5, 6, 7, 8]",0.548148148148148,0.17529125283258118,0.3333333333333333,0.7777777777777777,1.4944449294024127,"{""flexext_fist"": 0.6666666666666666, ""flexext_index"": 0.6111111111111112, ""flexext_middle"": 0.3888888888888889, ""flexext_pinky"": 0.5666666666666667, ""flexext_ring"": 0.2777777777777778, ""flexext_thumb"": 0.7777777777777778}"
